datetime,target_tempmax,target_tempmin,temp,humidity,precip,windspeed,winddir_sin,winddir_cos,cloudcover,visibility,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
8/31/2002,32.9,26.1,0.802583733649965,-0.07127196,-0.802809964,-1.312637816,-2.529074945,-0.821569039,-0.069569086,0.19696851518903433,0.9344504014511259,1.5730553147359894,0.5372419078421153,1.0076223464551894,-0.020445962,0.6214577694358182,0.41837841057599584,1.7013089724892876,0.5130056347175279,0.822840018005431,1.8379860423213352,0.9287528727928236
9/1/2002,34.1,26.1,0.8412575918983202,0.15507137168449928,1.7869582271955562,0.04735178367540802,0.30731492885952066,0.9590649629771583,0.6308709862824085,0.5324648796175605,0.8571086311923913,1.5730553147359894,0.8064609000889427,-0.086369214,-0.806969814,0.5445872977261144,0.9922130583823064,-0.047653941,0.6286905102533841,0.40247334562037024,1.683166861363245,0.3667290154839724
9/2/2002,32.1,25.1,0.9572791666433854,-0.287326958,-0.802809964,-0.122646916,0.8123220857483788,0.15073445884966308,0.5258049754277232,0.4485907885104291,0.774107707430972,1.6246098320096574,0.8449207561242035,0.13443642175088347,1.7817924476818618,0.8136339487100765,-0.105119865,-0.815689722,0.5515672598961464,0.9729709724286669,-0.0688489,0.2787011824115017
9/3/2002,31.1,24.1,0.5898775132840111,0.8238130330321949,-0.802809964,-0.632643016,-0.608509222,1.374601824572562,-0.003416413,0.2808426062961657,0.534536860411812,1.3579028471954813,0.960300324229986,-0.297138231,-0.806969814,0.8520691845649281,0.11636017488846408,1.7651516228793507,0.8214986361464771,-0.11798063,-0.820167755,-0.127581124
9/4/2002,32.1,23.1,0.33849743466970195,0.7929480332776861,1.7287048985658933,2.087336182962932,-2.596838035,0.2844338265808204,-0.081243087,0.11309442408190223,0.49115001381012907,1.0849551983395915,0.5949316918950069,0.7868167103230659,-0.806969814,0.9673748921294827,-0.31653263,-0.815689722,0.8600602613250956,0.10221143677389849,1.7500761582823654,-0.235923072
9/5/2002,32.1,24.1,0.26114971817299176,1.039868031313759,1.736563364452697,2.9939959159796095,-0.25369041,1.283814936797146,0.6153056513409734,-0.054653758,0.4722861679208642,0.701031254738579,0.3449426276658104,0.7567068508505039,1.7215288017972594,0.602240151508392,0.7707330188781162,-0.815689722,0.9757451368609511,-0.328163966,-0.820167755,0.6104983993769681
9/6/2002,33.1,25.1,0.6092144424081889,0.6591997010081473,0.8236435705133527,-0.632643016,-2.078973296,1.002092379869067,0.735936997137093,-1.186953988,0.577923707013495,0.7098638672425904,0.2680229155952887,0.9975857266310025,1.7296352428441688,0.352411118451856,0.7405311953093633,1.7013089724892876,0.6094096976640745,0.752778905941254,-0.820167755,-0.168209355
9/7/2002,31.1,25.1,0.6285513715323662,0.5357397019901109,-0.802809964,1.4073413832004238,-2.424609664,0.6294644632912018,0.68534965857743,-1.35470217,0.5062410902574472,0.7300193734888552,0.6141616199126377,0.6262307931360677,0.8063030173281067,0.27554064674215295,0.9821457838593892,1.7098531316696068,0.35875913400305326,0.7227527150566071,1.683166861363245,0.06878865739253327
9/8/2002,33.1,25.1,0.5898775132840111,0.7517947002716735,-0.802809964,0.04735178367540802,-2.648235108,0.09647738809476988,-0.501507131,-1.857946717,0.6175377841732332,0.7300193734888552,0.6333915479302678,0.5057913552458183,-0.806969814,0.6214577694358182,0.6096566265114332,0.7701004010180925,0.2816358836458163,0.962962242133785,1.692082774883663,-0.337493649
9/9/2002,34.1,25.1,0.7832468045257872,-0.122713626,-0.802809964,-0.632643016,-2.650395673,-0.459487279,-1.94908328,-1.35470217,0.7269480927078108,0.3537688329738187,0.5949316918950069,0.7165603715537536,-0.806969814,0.6406753873632436,0.4888493322364202,-0.815689722,0.6286905102533841,0.5926392212231363,0.7398558790799357,0.44121410500683217
9/10/2002,34.1,26.1,0.9186053083950303,-0.48280529,-0.802809964,-1.312637816,-2.58838708,0.3081478656866326,-1.089098525,-0.97726876,0.7571302456024454,0.3537688329738187,0.7872309720713119,-0.136552314,-0.806969814,0.602240151508392,0.7002620972176918,-0.815689722,0.6479713228426929,0.47253445768454727,-0.820167755,0.21775883643825283
9/11/2002,35.1,24.1,0.9379422375192082,0.062476372420973085,-0.802809964,-0.632643016,-2.484327519,0.5326943907655456,0.8059810043735502,-0.97726876,0.5175593985832873,0.3537688329738187,0.9218404681947252,-0.487834007,-0.806969814,0.7944163307826504,-0.155456237,-0.815689722,0.6094096976640745,0.682717793877077,-0.820167755,0.6443552582509952
9/12/2002,33.1,24.1,0.8605945210224973,0.23737803769652305,1.8414907167796155,2.087336182962932,-2.536384769,0.4324182712518957,0.911047015228235,-0.683709441,0.38362609065676,-0.095436245,0.9410703962123559,0.04410684333319752,-0.806969814,0.9289396562746312,-0.507810846,-0.815689722,0.8022178235571675,-0.168024281,-0.820167755,0.9693811034416563
9/13/2002,33.1,25.1,0.647888300656544,0.4534330359780871,0.8236435705133527,-0.632643016,-1.772873082,1.1967672720824807,0.6114143176056148,0.7002130618318239,0.23648808902318247,0.5065431931981158,0.8641506841418335,0.21472938034438255,1.8387052154157784,0.9481572742020573,0.025754704182205407,-0.815689722,0.9371835116823326,-0.518329842,-0.820167755,0.40735724613280505
9/14/2002,29.9,25.1,0.705899088029077,0.7003530340141585,0.3232209966787621,0.04735178367540802,-2.662369724,0.014465089968650379,0.9071556814928765,1.0776464718139165,0.19876039724465458,0.5065431931981158,0.6526214759478985,0.42549839665231926,0.8063030173281067,0.8712868024923536,0.19689837107180558,1.8263971576865314,0.9564643242716422,0.012132864119957818,-0.820167755,0.3735003872587778
9/15/2002,33.1,25,0.43518208029059,1.2250580298408127,0.3232209966787621,0.04735178367540802,-2.313866715,0.7758344406879492,0.8838076790807244,0.5744019251711261,0.22894255013928916,0.5259666222226297,0.7103112600007901,0.6663772724328165,0.30729387788225243,0.6598930052906697,0.40831113605307867,0.7701004010180925,0.8793410739144045,0.18228127913295733,1.815121564993293,-0.594805777
9/16/2002,30.1,24.1,0.802583733649965,-1.058951952,-0.802809964,0.04735178367540802,-0.669365925,1.3831618968729373,-0.357527782,0.4905278340639948,0.315716243342657,0.5448717541690187,0.4410922677539629,1.178244883466376,0.30729387788225243,0.7175458590729473,0.6499257246031032,0.2749511966990624,0.6672521354320025,0.39246461532548843,0.7398558790799357,-0.127581124
9/17/2002,25.1,22,0.5318667259114781,-1.089816952,-0.802809964,0.04735178367540802,0.10282042318964045,1.1099444094253257,0.7748503344906802,0.5324648796175605,0.14405524231713163,0.5448717541690187,0.8064609000889427,-1.049884718,-0.806969814,0.44849920808898525,1.163356725271908,0.2749511966990624,0.7250945731999305,0.632674142402665,0.2488745815194895,-0.858889276
9/18/2002,30.1,23.1,-0.164262723,1.1736163635832977,1.851220491439964,0.04735178367540802,-1.392428776,1.338315437894789,1.16787504176191,-0.012716713,0.03275854972181404,0.5448717541690187,0.5372419078421153,-1.079994577,-0.806969814,0.8136339487100765,-1.071578219,-0.815689722,0.45516319694959984,1.1431193874416679,0.2488745815194895,-2.179306772
9/19/2002,31.1,23.6,0.4738559385389451,0.14478303843299686,-0.006930652,-0.632643016,-1.555838747,1.2889184522741985,1.0044390248768442,0.9518353351532187,0.23648808902318247,1.0594712950851335,-0.155035501,1.1280617843454388,1.848940662286515,0.5445872977261144,-1.101780042,-0.815689722,0.8214986361464771,-1.078818738,-0.820167755,-0.554177546
9/20/2002,31.1,24.1,0.43518208029059,0.8341013662836987,0.3232209966787621,-0.632643016,-1.492289767,1.3100336400494024,0.938286351375746,-0.096590804,0.21951062719465764,0.6613256830200714,0.4795521237892237,0.12439980192669661,-0.020445962,-0.147246948,1.1130203526573195,1.8375684705675646,0.5515672598961464,-1.108844929,-0.820167755,-0.439064226
9/21/2002,28.1,24,0.3191605055455248,1.3073646958528364,-0.802809964,-1.255971583,-2.38182137,0.6902607927519079,0.68534965857743,-0.725646487,0.28930685856949884,0.6454001310117189,0.4410922677539629,0.7968533301472541,0.30729387788225243,0.4869344439438368,0.10629290036554692,-0.047653941,-0.142541993,1.0930757359672558,1.8271282548864312,0.021389054968895236
9/22/2002,28.1,23,0.16446507255210374,0.23737803769652305,1.7287048985658933,2.7673309827254395,-0.80726046,1.3954157488756094,0.8526770091978543,0.1550314696354679,0.40060355116481455,0.629088223185818,0.3257126996481803,1.258537842059875,-0.806969814,0.44849920808898525,0.7808002934010347,0.2749511966990624,0.4937248221282183,0.09220270647901667,-0.0688489,-0.872432019
9/23/2002,28.1,23.1,0.10645428517957076,-1.460196949,0.3232209966787621,0.04735178367540802,-0.517940331,1.3581983969536746,0.911047015228235,1.1195835173674822,0.21951062719465764,0.8173208516339846,0.17187327550713624,0.21472938034438255,1.7215288017972594,0.3331935005244306,1.2438949214552495,-0.815689722,0.45516319694959984,0.7627876362361372,0.2488745815194895,-0.919831622
9/24/2002,31.1,22.1,0.26114971817299176,-0.945780286,-0.802809964,0.04735178367540802,-0.970432215,1.3973344055291803,0.697023659783506,1.1615205629210479,0.1459416276983382,0.829549927060109,0.11418349145424461,-1.441312891,0.30729387788225243,0.17945255710502378,0.19689837107180558,1.7013089724892876,0.33947832141374434,1.2231892298007268,-0.820167755,-1.14328689
9/25/2002,32.1,24.1,0.37717129291805707,-0.647418622,-0.802809964,0.04735178367540802,-1.421991116,1.3305505461428484,-0.696073817,0.40665374295686346,0.1723510124714964,0.829549927060109,0.2680229155952887,-0.939481899,-0.806969814,0.12179970332274612,-1.464201925,0.2749511966990624,0.18523182069926974,0.18228127913295733,1.683166861363245,-0.466149713
9/26/2002,34.1,25.1,0.6285513715323662,-0.606265289,0.8236435705133527,0.04735178367540802,-1.873074627,1.1424732066396444,0.027714257301808685,0.7002130618318239,-0.161539067,-0.095436245,0.3834024837010712,-0.648419925,-0.806969814,0.27554064674215295,-0.960838199,-0.815689722,0.12738938293134167,-1.46915922,0.2488745815194895,-0.127581124
9/27/2002,31.1,23.1,0.8219206627741422,-0.626841955,-0.802809964,0.5573478834972888,-1.3388538,1.351119923274574,-0.36531045,0.8260241984925217,-0.299245145,-0.038872691,0.6333915479302678,-0.608273445,0.8063030173281067,0.39084635430670756,-0.668887238,-0.815689722,0.2816358836458163,-0.968722705,-0.820167755,0.7120689759990496
9/28/2002,32.1,24.1,0.4545190094147679,-0.338768624,-0.802809964,-0.632643016,-1.022731257,1.3950779524344485,0.7048063272542235,0.32277965184973134,-0.567111761,-0.078904662,0.8256908281065727,-0.628346685,-0.806969814,0.6406753873632436,-0.62861814,0.7701004010180925,0.39732075918167176,-0.678469526,-0.820167755,-0.30363679
9/29/2002,30.1,25.1,0.6672252297807212,-1.038375285,-0.802809964,0.04735178367540802,0.8320569723373101,-0.429459207,0.17947627298079796,0.4905278340639948,-0.868933302,-0.078904662,0.4603221957715936,-0.34732133,-0.806969814,0.8328515666375019,-0.648752689,-0.815689722,0.6479713228426929,-0.638434605,0.7398558790799357,0.26515843886189083
9/30/2002,28.1,24.2,0.493192867663123,0.0727647056724755,-0.802809964,0.04735178367540802,0.8502485508703781,-0.272675914,0.7048063272542235,-0.096590804,-1.102844996,-0.966300655,0.6718514039655287,-1.029811478,-0.806969814,0.46771682601641135,-0.366869002,-0.815689722,0.840779448735786,-0.658452066,-0.820167755,-0.452606969
10/1/2002,31.1,24.1,0.3191605055455248,0.7106413672656623,-0.802809964,-0.632643016,-2.653972719,-0.44038943,0.938286351375746,-0.264338986,-0.821773686,-1.068401927,0.4987820518068545,0.05414346315738437,-0.806969814,0.6791106232180951,-1.05144367,-0.815689722,0.4744440095389094,-0.378207617,-0.820167755,-0.940145737
10/2/2002,30.1,23.1,0.37717129291805707,0.08305303892397793,1.851220491439964,-0.632643016,-2.64000743,0.13449753791876307,0.7320456634017346,-0.264338986,-0.518065761,-1.068401927,0.3257126996481803,0.6764138922570048,-0.806969814,0.5061520618712628,0.03582197870512256,-0.815689722,0.6865329480213114,-1.058801277,-0.820167755,-0.235923072
10/3/2002,29.1,24.5,0.37717129291805707,0.15507137168449928,-0.006930652,-1.312637816,0.8455679477488358,-0.043285443,0.35847762480729883,-1.648261489,-0.384132453,0.6191089335007594,0.3834024837010712,0.06418008298157123,1.848940662286515,0.3331935005244306,0.6599929991260218,-0.815689722,0.5130056347175279,0.022141594414839642,-0.820167755,-0.466149713
10/4/2002,32.1,22.1,0.4158451511664128,0.9987146983077463,1.7414487374763294,0.5006816501837463,0.8500793002629354,-0.275438357,0.6308709862824085,-0.515961259,-0.24453999,0.5952396190497099,0.3834024837010712,0.13443642175088347,-0.020445962,0.39084635430670756,0.04588925322803971,1.8375684705675646,0.33947832141374434,0.6426828726975482,-0.820167755,-0.384893252
10/5/2002,28.8,22,0.5318667259114781,0.37112636996606335,-0.802809964,3.5039920158014897,0.6070751100891888,0.619958809050663,-0.10459109,-0.22240194,0.05350878099228738,0.8173208516339846,0.42186233973633275,0.9574392473342523,1.7346780440581142,0.39084635430670756,0.11636017488846408,-0.047653941,0.39732075918167176,0.03215032470972146,1.8271282548864312,0.9355242445676291
10/10/2002,29.1,18.1,-0.183599652,-0.626841955,-0.802809964,-1.312637816,-2.634842346,0.15613862449089802,-2.30319465,-0.557898305,-0.402996299,1.4128235933704665,-0.212725285,-0.628346685,-0.806969814,-0.185682184,-0.638685414,-0.815689722,-0.084699556,-1.299010805,-0.820167755,-0.533863431
10/11/2002,30.1,18.1,-0.241610439,-1.038375285,-0.802809964,-1.312637816,-2.586452841,0.31340126814209807,-2.591153347,-1.396639216,-0.546361531,1.410432225473423,-0.174265429,-0.628346685,-0.806969814,-0.204899801,-0.648752689,-0.815689722,-0.181103618,-0.648443335,-0.820167755,-0.791175558
10/12/2002,31.1,19.1,-0.22227351,-0.678283622,-0.802809964,-1.255971583,-2.487114582,0.5277598577851981,-2.30319465,-0.809520578,-0.919865687,1.3451481175351296,-0.231955213,-1.029811478,-0.806969814,-0.166464566,-0.648752689,-0.815689722,-0.200384431,-0.658452066,-0.820167755,-0.330722277
10/13/2002,32.1,23.1,0.10645428517957076,-0.431363624,-0.802809964,-0.632643016,-2.589346541,0.30551889821499306,-1.513253902,-1.35470217,-1.112276918,1.3451481175351296,-0.212725285,-0.678529784,-0.806969814,-0.224117419,-1.05144367,-0.815689722,-0.161822806,-0.658452066,-0.820167755,-0.18852347
10/14/2002,32.1,24,0.5125297967873009,-0.842896954,-0.802809964,-1.312637816,-2.568129435,-0.734304751,-1.544384572,-1.396639216,-1.036821534,-1.302977444,0.11418349145424461,-0.437650908,-0.806969814,-0.204899801,-0.699089061,-0.815689722,-0.219665244,-1.058801277,-0.820167755,0.2922439259611126
10/15/2002,31.1,23.1,0.5705405841598332,-0.112425293,-0.802809964,-0.689309249,0.8437966836913848,-0.347142665,-0.746661156,-0.851457624,-0.955706995,-1.302977444,0.5180119798244852,-0.839115701,-0.806969814,0.12179970332274612,-0.457474473,-0.815689722,-0.200384431,-0.708495717,-0.820167755,0.6849834888998279
10/16/2002,33.1,24.1,0.493192867663123,0.22708970444502063,-0.802809964,0.04735178367540802,0.476824013695047,-1.165051993,0.09386693080290628,-0.22240194,-0.863274149,-1.302977444,0.5757017638773761,-0.126515694,-0.806969814,0.525369679798689,-0.860165454,-0.815689722,0.12738938293134167,-0.46828619,-0.820167755,0.888124642143991
10/17/2002,33.1,25.1,0.705899088029077,0.24766637094802696,-0.802809964,1.4073413832004238,0.47301452819837075,-1.16940033,-0.454811126,-0.012716713,-0.706704224,-1.302977444,0.4987820518068545,0.2046927605201957,-0.806969814,0.583022533580966,-0.145388963,-0.815689722,0.5322864473068375,-0.868635402,-0.820167755,1.761631601093892
10/18/2002,34.1,26.1,0.7445729462774321,0.6180463680021346,-0.006930652,0.7273465834379162,0.6007666029244053,-1.00336933,0.20282427539295053,0.1550314696354679,-0.546361531,-1.302977444,0.7103112600007901,0.22476600016857082,-0.806969814,0.5061520618712628,0.18683109654888844,-0.815689722,0.5901288850747649,-0.158015551,-0.820167755,1.7684029728686972
10/19/2002,33.1,26.1,0.8219206627741422,0.5974697014991284,-0.802809964,1.4073413832004238,0.4711034544126009,-1.171570014,-0.026764415,0.5744019251711261,-0.242653606,-1.227790981,0.748771116036051,0.5860843138393175,-0.020445962,0.7175458590729473,0.20696564559472416,-0.815689722,0.5130056347175279,0.17227254883807552,-0.820167755,1.7006892551206432
10/20/2002,27.1,21.1,0.8219206627741422,0.9061196990442186,-0.802809964,1.4073413832004238,0.6809181029441593,-0.869380686,0.23784627901117858,0.32277965184973134,-0.008741913,-1.227790981,0.8256908281065727,0.5660110741909423,-0.806969814,0.7559810949277989,0.5693875284197617,-0.047653941,0.7250945731999305,0.19229000942784058,-0.820167755,2.039257843860915
10/21/2002,22.1,19.1,-0.144925793,0.97813803180474,1.8756281537165835,3.050662149293151,0.4768240136950468,0.7911471263325034,0.977199688729333,0.2808426062961657,0.23648808902318247,-1.227790981,0.8256908281065727,0.8671096689165649,-0.806969814,0.8328515666375019,0.5492529793739259,-0.815689722,0.763656198378549,0.5526043000436062,-0.0688489,-0.120809752
10/22/2002,22.1,19.1,-0.686359809,1.3896713618648604,-0.006930652,0.04735178367540802,0.14520686008389547,1.0823335723514576,1.1445270393497575,0.07115737852833655,0.5703781681296017,1.0445961058889184,-0.135805573,0.9373660076858772,1.8748085966630488,0.8328515666375019,0.8512712150614576,-0.815689722,0.840779448735786,0.5325868394538411,-0.820167755,-1.75271035
